"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","data"
"2326","RT @ptbrasil: Em notas, Frente Associativa da Magistratura e do MP-PR condenam a #PEC55: https://t.co/uDSsboI6Sz https://t.co/hj38SUxXx8",FALSE,0,NA,2016-11-16 23:16:34,FALSE,NA,"799028418096627712",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VanRegia13",8,TRUE,FALSE,NA,NA,2016-11-16
"2327","RT @Zaga_Silos: A #Pec55/241 não corta recurso algum da saúde ou educação, pelo contrário, garante a retomada dos investimentos paralisados…",FALSE,0,NA,2016-11-16 23:12:49,FALSE,NA,"799027471844831232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LolaMacedo381",1,TRUE,FALSE,NA,NA,2016-11-16
"2328","A #Pec55/241 não corta recurso algum da saúde ou educação, pelo contrário, garante a retomada dos investimentos par… https://t.co/JXLCHth5OX",FALSE,2,NA,2016-11-16 23:10:37,TRUE,NA,"799026920428097538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zaga_Silos",1,FALSE,FALSE,NA,NA,2016-11-16
"2329","Temer dá mais um rega-bofe para aprovar a #PECdoFimdoMundo. Manifestantes ocupam a entrada do Palácio do Alvorada. #PEC55",FALSE,10,NA,2016-11-16 23:00:47,FALSE,NA,"799024444199096322",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PersonalEscrito",18,FALSE,FALSE,NA,NA,2016-11-16
"2330","Audiência Pública sobre as ocupações em #Petrolina contra a #PEC55 #MP746 em defesa da… https://t.co/BAekZotNMJ",FALSE,0,NA,2016-11-16 22:57:54,FALSE,NA,"799023719335284749",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PatrickC_Araujo",0,FALSE,FALSE,"-40.49695416","-9.39521169",2016-11-16
"2331","Oi gente, td bem? Hoje vou mostrar aqui no canal como semear a discórdia no grupo de WhatsApp dos professores defendendo a #PEC55 (#PEC241)",FALSE,0,NA,2016-11-16 22:09:39,FALSE,NA,"799011577202614272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","efraimfelix_",0,FALSE,FALSE,NA,NA,2016-11-16
"2332","#DiálogosDoSul #WebArte #Pec55 #NósSóQueremosJustiça

tt Vanderlei Dos Santos Catalão* https://t.co/bfu9dHF8Qc",FALSE,0,NA,2016-11-16 22:05:43,FALSE,NA,"799010586206109696",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dialogosdosul",0,FALSE,FALSE,NA,NA,2016-11-16
"2333","@MichelTemer o sr já tem projeto sobre reforma Previdenciária, Trabalhista, #PEC55... Mas qnd vamos falar sobre #ReformaTributaria?!?!?!?!",FALSE,1,"MichelTemer",2016-11-16 21:36:23,FALSE,NA,"799003204797116417","39591928","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katharinaslf",0,FALSE,FALSE,NA,NA,2016-11-16
"2334","RT @redebrasilatual: UNE: 'Brasília vai virar a capital das ocupações', dia 29, contra #PEC55 https://t.co/DNUdJwZnu2 https://t.co/fk52DCgG…",FALSE,0,NA,2016-11-16 21:22:23,FALSE,NA,"798999680570953729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexmabreu",12,TRUE,FALSE,NA,NA,2016-11-16
"2335","@Yghacci Documentário: ""Destruição a jato"" https://t.co/kevq4Hub7h   #economia #LavaJato #PEC55 https://t.co/kai7S13So5",FALSE,0,"Yghacci",2016-11-16 21:17:53,FALSE,"798998300275961856","798998550654976000","134903996","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yghacci",0,FALSE,FALSE,NA,NA,2016-11-16
"2336","A falsa retórica sobre a crise econômica https://t.co/AiB2HJXb1D via @O_Fluminense #Crise #economia #GOLPE #PEC55 #lavajato",FALSE,0,NA,2016-11-16 20:57:20,FALSE,NA,"798993376993562628",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yghacci",0,FALSE,FALSE,NA,NA,2016-11-16
"2337","RT @alnanet: Ato contra #PEC55 leva estudantes às ruas de Santana; veja algumas fotos https://t.co/QOSA0Ug32D #Educacao #Manifestacao https…",FALSE,0,NA,2016-11-16 20:53:19,FALSE,NA,"798992365147004928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucasalmalta",1,TRUE,FALSE,NA,NA,2016-11-16
"2338","RT @LulaPeloXlindro: OTARIOS q elegeram Dilma achavam q quem ia PAGAR O PATO era quem?! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>Zumbis #FORATEMERGOLPISTA #foratemer #PEC55 #PECd…",FALSE,0,NA,2016-11-16 20:49:18,FALSE,NA,"798991354944552962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NACILIA",1,TRUE,FALSE,NA,NA,2016-11-16
"2339","OLHOS ABERTOS à essa Ementa  da #PEC55 do Paulo Paim !
Sabemos que do @ptbrasil só vem coisa suja! https://t.co/itVjoReEug",FALSE,0,NA,2016-11-16 20:46:43,FALSE,NA,"798990706421309441",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","patggou1",0,FALSE,FALSE,NA,NA,2016-11-16
"2340","RT @Edevaldo34: Essa #PEC241 na Câmara, que será  a #PEC55 no senado, você é:",FALSE,0,NA,2016-11-16 20:44:25,FALSE,NA,"798990128563699713",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","francaverdade",2,TRUE,FALSE,NA,NA,2016-11-16
"2341","ATENÇÃO com a proposta dessa Ementa no @SenadoFederal sobre a #PEC55 Senador @paulopaim não é flor que se cheira!… https://t.co/VZDNPszOM2",FALSE,1,NA,2016-11-16 20:43:11,TRUE,NA,"798989815391907840",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","patggou1",0,FALSE,FALSE,NA,NA,2016-11-16
"2342","OTARIOS q elegeram Dilma achavam q quem ia PAGAR O PATO era quem?! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>Zumbis #FORATEMERGOLPISTA #foratemer #PEC55… https://t.co/czFFVkpwGv",FALSE,1,NA,2016-11-16 20:42:47,TRUE,NA,"798989717173772288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LulaPeloXlindro",1,FALSE,FALSE,NA,NA,2016-11-16
"2343","Ato contra #PEC55 leva estudantes às ruas de Santana; veja algumas fotos https://t.co/QOSA0Ug32D #Educacao… https://t.co/pt3LCpqt50",FALSE,1,NA,2016-11-16 20:35:11,TRUE,NA,"798987804533325824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alnanet",1,FALSE,FALSE,NA,NA,2016-11-16
"2344","No final das contas, quem paga o pato ""amarelo"" somos nós, né?  #FORATEMERGOLPISTA #foratemer #PEC55 #PECdoFimDoMundo",FALSE,0,NA,2016-11-16 20:29:14,FALSE,NA,"798986304440516608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Estilingblog",0,FALSE,FALSE,NA,NA,2016-11-16
"2345","@MichelTemer tentou hoje convencer senadores do PDT a votarem a favor da #PEC55 , PDT foi contra o #impeachment",FALSE,0,"MichelTemer",2016-11-16 20:17:44,FALSE,NA,"798983412304449536","39591928","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreaJube",0,FALSE,FALSE,NA,NA,2016-11-16
"2346","Próxima a @dilmabr , @KatiaAbreu diz que @MichelTemer a convidou para jantar hoje sobre #PEC55 , mas ela ainda não sabe se comparecerá",FALSE,0,NA,2016-11-16 20:16:42,FALSE,NA,"798983152379297797",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreaJube",0,FALSE,FALSE,NA,NA,2016-11-16
"2347","RT @yoNoMeKhalo: A melhor #ForaTemerGolpista #PEC55 https://t.co/MnueuwZvce",FALSE,0,NA,2016-11-16 20:09:05,FALSE,NA,"798981237251526656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lourinah",4,TRUE,FALSE,NA,NA,2016-11-16
"2348","Gostaria de ter um jantar de luxo toda vez que eh estivesse de tomar uma decisão que fosse foder com minha vida.

#Pec55",FALSE,0,NA,2016-11-16 20:07:37,FALSE,NA,"798980865753808897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ravennavieiraa",0,FALSE,FALSE,NA,NA,2016-11-16
"2349","RT @yoNoMeKhalo: A melhor #ForaTemerGolpista #PEC55 https://t.co/MnueuwZvce",FALSE,0,NA,2016-11-16 19:51:34,FALSE,NA,"798976825988763649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valdirborgf",4,TRUE,FALSE,NA,NA,2016-11-16
"2350","RT @yoNoMeKhalo: A melhor #ForaTemerGolpista #PEC55 https://t.co/MnueuwZvce",FALSE,0,NA,2016-11-16 19:46:49,FALSE,NA,"798975631740452864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hevercosta",4,TRUE,FALSE,NA,NA,2016-11-16
"2351","RT @yoNoMeKhalo: A melhor #ForaTemerGolpista #PEC55 https://t.co/MnueuwZvce",FALSE,0,NA,2016-11-16 19:45:49,FALSE,NA,"798975381353168896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GolpeNuncaMais",4,TRUE,FALSE,NA,NA,2016-11-16
"2352","A melhor #ForaTemerGolpista #PEC55 https://t.co/MnueuwZvce",FALSE,8,NA,2016-11-16 19:43:58,FALSE,NA,"798974913990098944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoNoMeKhalo",4,FALSE,FALSE,NA,NA,2016-11-16
"2353","Essa #PEC241 na Câmara, que será  a #PEC55 no senado, você é:",FALSE,1,NA,2016-11-16 19:39:54,FALSE,NA,"798973891276378112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edevaldo34",2,FALSE,FALSE,NA,NA,2016-11-16
"2354","[debate chique sobre a #PEC241] Extrema-direita, populismo, #PEC55: debate em Paris discute “retrocesso brasileiro” https://t.co/DZ6gkfyRtC",FALSE,0,NA,2016-11-16 19:22:26,FALSE,NA,"798969497134698496",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","fgusmaof",0,FALSE,FALSE,NA,NA,2016-11-16
"2355","E hj o filme é Cria Cuervos #PEC55 #comunismo",FALSE,0,NA,2016-11-16 19:15:55,FALSE,NA,"798967856633413633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoNoMeKhalo",0,FALSE,FALSE,NA,NA,2016-11-16
"2356","RT @redebrasilatual: UNE: 'Brasília vai virar a capital das ocupações', dia 29, contra #PEC55 https://t.co/DNUdJwZnu2 https://t.co/fk52DCgG…",FALSE,0,NA,2016-11-16 19:08:52,FALSE,NA,"798966080295288833",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","angelinafcoelho",12,TRUE,FALSE,NA,NA,2016-11-16
"2357","Ta dificil achar a logica nisso tudo #PEC55 https://t.co/uTcwSsRhYm",FALSE,0,NA,2016-11-16 19:01:38,FALSE,NA,"798964261934350337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoNoMeKhalo",0,FALSE,FALSE,NA,NA,2016-11-16
"2358","RT @_santanapaula: Ocuparam tardiamente a #Câmara e não era contra #PEC241, atual #PEC55 HUAHAUHAUHAUHAA é a favor da ditadura?!",FALSE,0,NA,2016-11-16 18:59:36,FALSE,NA,"798963747704438784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MabelTov",3,TRUE,FALSE,NA,NA,2016-11-16
"2359","RT @_santanapaula: Ocuparam tardiamente a #Câmara e não era contra #PEC241, atual #PEC55 HUAHAUHAUHAUHAA é a favor da ditadura?!",FALSE,0,NA,2016-11-16 18:52:03,FALSE,NA,"798961849274273796",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ToBemAqui",3,TRUE,FALSE,NA,NA,2016-11-16
"2360","Ocuparam tardiamente a #Câmara e não era contra #PEC241, atual #PEC55 HUAHAUHAUHAUHAA é a favor da ditadura?!",FALSE,3,NA,2016-11-16 18:45:23,FALSE,NA,"798960171892506624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_santanapaula",3,FALSE,FALSE,NA,NA,2016-11-16
"2361","RT @ptbrasil: Em notas, Frente Associativa da Magistratura e do MP-PR condenam a #PEC55: https://t.co/uDSsboI6Sz https://t.co/hj38SUxXx8",FALSE,0,NA,2016-11-16 18:42:32,FALSE,NA,"798959453101899776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoboTeresinha",8,TRUE,FALSE,NA,NA,2016-11-16
"2362","RT @redebrasilatual: UNE: 'Brasília vai virar a capital das ocupações', dia 29, contra #PEC55 https://t.co/DNUdJwZnu2 https://t.co/fk52DCgG…",FALSE,0,NA,2016-11-16 18:28:37,FALSE,NA,"798955951156064256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zecarlopeliano",12,TRUE,FALSE,NA,NA,2016-11-16
"2363","RT @PCdoBnaCamara: REPRISE : p/ garantir a aprovação da maldita #PEC55, Michel Temer ""compra"" votos de senadores com jantar nesta noite. #P…",FALSE,0,NA,2016-11-16 18:25:37,FALSE,NA,"798955196143443969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benassi_sergio",5,TRUE,FALSE,NA,NA,2016-11-16
"2364","RT @ptbrasil: Em notas, Frente Associativa da Magistratura e do MP-PR condenam a #PEC55: https://t.co/uDSsboI6Sz https://t.co/hj38SUxXx8",FALSE,0,NA,2016-11-16 18:22:24,FALSE,NA,"798954388911857665",NA,"<a href=""http://twblue.com.mx"" rel=""nofollow"">TW Blue</a>","nandozamba",8,TRUE,FALSE,NA,NA,2016-11-16
"2365","RT @ptbrasiI: Em notas, Frente Associativa da Magistratura e do MP-PR condenam a #PEC55: https://t.co/yFuXgbzoKR https://t.co/LXUrP1nQt3",FALSE,0,NA,2016-11-16 18:15:38,FALSE,NA,"798952685462429696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esportemrede",3,TRUE,FALSE,NA,NA,2016-11-16
"2366","Em notas, Frente Associativa da Magistratura e do MP-PR condenam a #PEC55: https://t.co/yFuXgbzoKR https://t.co/LXUrP1nQt3",FALSE,2,NA,2016-11-16 18:10:17,FALSE,NA,"798951339728502789",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ptbrasiI",3,FALSE,FALSE,NA,NA,2016-11-16
"2367","RT @redebrasilatual: UNE: 'Brasília vai virar a capital das ocupações', dia 29, contra #PEC55 https://t.co/DNUdJwZnu2 https://t.co/fk52DCgG…",FALSE,0,NA,2016-11-16 18:08:17,FALSE,NA,"798950833631166464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarceloACoelho1",12,TRUE,FALSE,NA,NA,2016-11-16
"2368","RT @ptbrasil: Em notas, Frente Associativa da Magistratura e do MP-PR condenam a #PEC55: https://t.co/uDSsboI6Sz https://t.co/hj38SUxXx8",FALSE,0,NA,2016-11-16 18:06:49,FALSE,NA,"798950466998730752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CRehem",8,TRUE,FALSE,NA,NA,2016-11-16
"2369","RT @redebrasilatual: UNE: 'Brasília vai virar a capital das ocupações', dia 29, contra #PEC55 https://t.co/DNUdJwZnu2 https://t.co/fk52DCgG…",FALSE,0,NA,2016-11-16 18:05:19,FALSE,NA,"798950087892336640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GustavoM2014",12,TRUE,FALSE,NA,NA,2016-11-16
"2370","Retweeted PT Brasil (@ptbrasil):

Em notas, Frente Associativa da Magistratura e do MP-PR condenam a #PEC55:... https://t.co/YQYrVlkax6",FALSE,0,NA,2016-11-16 18:05:19,FALSE,NA,"798950087821029376",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jinconfidentes",0,FALSE,FALSE,NA,NA,2016-11-16
"2371","RT @ptbrasil: Em notas, Frente Associativa da Magistratura e do MP-PR condenam a #PEC55: https://t.co/uDSsboI6Sz https://t.co/hj38SUxXx8",FALSE,0,NA,2016-11-16 18:05:13,FALSE,NA,"798950065121480704",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","arildofh",8,TRUE,FALSE,NA,NA,2016-11-16
"2372","Em notas, Frente Associativa da Magistratura e do MP-PR condenam a #PEC55: https://t.co/uDSsboI6Sz https://t.co/hj38SUxXx8",FALSE,17,NA,2016-11-16 18:02:48,FALSE,NA,"798949453445103616",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ptbrasil",8,FALSE,FALSE,NA,NA,2016-11-16
"2373","Enquanto isso na faculdade de direito da @uff_br 
Não tenho nem palavras pra descrever, só sei sentir <ed><U+00A0><U+00BD><ed><U+00B8><U+009F>
#ForaTemer… https://t.co/680c3LnNMo",FALSE,0,NA,2016-11-16 17:41:21,TRUE,NA,"798944057519177733",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fran_reis",0,FALSE,FALSE,NA,NA,2016-11-16
"2374","RT @LeCommunard: Deviam fazer o mesmo com o Senado em dia de votação da #PEC55 https://t.co/BRFn16NWmS",FALSE,0,NA,2016-11-16 17:40:30,FALSE,NA,"798943841999060992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Paforet",1,TRUE,FALSE,NA,NA,2016-11-16
"2375","Unifesp Santos segue ocupada na luta contra a #PEC55

A ocupação da Unifesp Silva Jardim em Santos é exemplo de... https://t.co/ARJ5WfWh1a",FALSE,0,NA,2016-11-16 17:39:59,FALSE,NA,"798943714374807552",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JornalSantista",0,FALSE,FALSE,NA,NA,2016-11-16
"2376","Deviam fazer o mesmo com o Senado em dia de votação da #PEC55 https://t.co/BRFn16NWmS",FALSE,2,NA,2016-11-16 17:37:28,FALSE,NA,"798943078308515840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeCommunard",1,FALSE,FALSE,NA,NA,2016-11-16
"2377","RT @schiazevedo: SC está de olho em vocês.Em 2018, 1 fica +4 anos e 2 vão ter q sair #PEC241 #PEC55 #PecDaMorte #VoteNão https://t.co/kKeUb…",FALSE,0,NA,2016-11-16 17:26:31,FALSE,NA,"798940322747269120",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bubuzinha",1,TRUE,FALSE,NA,NA,2016-11-16
"2378","SC está de olho em vocês.Em 2018, 1 fica +4 anos e 2 vão ter q sair #PEC241 #PEC55 #PecDaMorte #VoteNão https://t.co/kKeUbXsQK7",FALSE,0,NA,2016-11-16 17:11:08,FALSE,NA,"798936451627053056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","schiazevedo",1,FALSE,FALSE,NA,NA,2016-11-16
"2379","RT @editoraboitempo: Tudo que você precisa saber sobre a #Pec241 (#Pec55) em 10 perguntas e respostas pela economista Laura Carvalho https:…",FALSE,0,NA,2016-11-16 17:10:03,FALSE,NA,"798936181790703620",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdianeAS",19,TRUE,FALSE,NA,NA,2016-11-16
"2380","RT @SBPCnet: Entidades pedem ao @SenadoFederal que as áreas de educação e CT&amp;I sejam excluídas da #PEC55 https://t.co/d0MnThd6d4 https://t.…",FALSE,0,NA,2016-11-16 17:05:13,FALSE,NA,"798934964737810433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MilaBelitardo",4,TRUE,FALSE,NA,NA,2016-11-16
"2381","RT @SBPCnet: Entidades pedem ao @SenadoFederal que as áreas de educação e CT&amp;I sejam excluídas da #PEC55 https://t.co/d0MnThd6d4 https://t.…",FALSE,0,NA,2016-11-16 17:00:23,FALSE,NA,"798933748427276288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeacLab",4,TRUE,FALSE,NA,NA,2016-11-16
"2382","RT @SBPCnet: Entidades pedem ao @SenadoFederal que as áreas de educação e CT&amp;I sejam excluídas da #PEC55 https://t.co/d0MnThd6d4 https://t.…",FALSE,0,NA,2016-11-16 16:49:57,FALSE,NA,"798931120163262468",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joaowdf",4,TRUE,FALSE,NA,NA,2016-11-16
"2383","RT @SBPCnet: Entidades pedem ao @SenadoFederal que as áreas de educação e CT&amp;I sejam excluídas da #PEC55 https://t.co/d0MnThd6d4 https://t.…",FALSE,0,NA,2016-11-16 16:32:03,FALSE,NA,"798926617208819712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dsslindemann",4,TRUE,FALSE,NA,NA,2016-11-16
"2384","Entidades pedem ao @SenadoFederal que as áreas de educação e CT&amp;I sejam excluídas da #PEC55 https://t.co/d0MnThd6d4 https://t.co/mb0Iokp9N8",FALSE,5,NA,2016-11-16 16:30:28,FALSE,NA,"798926218305343489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SBPCnet",4,FALSE,FALSE,NA,NA,2016-11-16
"2385","RT @SenadoFederal: Ao vivo a partir das 10h: CCJ do Senado vai votar a #PEC55, que limita o crescimento de gastos públicos. Fiquem ligados…",FALSE,0,NA,2016-11-16 15:59:34,FALSE,NA,"798918441281421312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alicemaria0800",44,TRUE,FALSE,NA,NA,2016-11-16
"2386","RT @PTnaCamara: ""DESIGUALDADE PARA MIM É INVEJA"" | Esse é o pensamento por trás da INTELLIGENTZIA brasileira que defende a #PEC241 #PEC55 h…",FALSE,0,NA,2016-11-16 15:58:56,FALSE,NA,"798918282673876992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alicemaria0800",60,TRUE,FALSE,NA,NA,2016-11-16
